,TIME,SNR,LAT,LON,DISTANCE,ALT
2968,37477095,-80.832535,35.7274823,-78.6962747,35.34353963872628,-0.001
2969,37477351,-86.70144,35.7274823,-78.6962747,35.34353963872628,-0.001
2970,37477359,-91.611115,35.7274823,-78.6962747,35.34353963872628,-0.001
2971,37477367,-82.56596,35.7274823,-78.6962747,35.34353963872628,-0.001
2972,37477375,-87.399895,35.7274823,-78.6962747,35.34353963872628,-0.001
2973,37477383,-85.90849,35.7274823,-78.6962747,35.34353963872628,-0.001
2974,37477391,-84.33764,35.7274823,-78.6962747,35.34353963872628,-0.001
2975,37477399,-86.898285,35.7274823,-78.6962747,35.34353963872628,-0.001
2976,37477407,-90.87076,35.7274823,-78.6962747,35.34353963872628,-0.001
2977,37477435,-27.810555,35.7274823,-78.6962747,35.34353963872628,-0.001
2978,37477472,-29.992714,35.7274823,-78.6962747,35.34353963872628,-0.001
2979,37477507,-33.18901,35.7274823,-78.6962747,35.34353963872628,-0.001
2980,37477539,-33.394543,35.7274823,-78.6962747,35.34353963872628,-0.001
2981,37477572,-34.2048,35.7274823,-78.6962747,35.34353963872628,-0.001
2982,37477605,-45.426193,35.7274823,-78.6962747,35.34353963872628,-0.001
2983,37477638,-37.25471,35.7274823,-78.6962747,35.34353963872628,-0.001
2984,37477670,-43.041668,35.7274823,-78.6962747,35.34353963872628,-0.001
2985,37477703,-14.273575,35.7274823,-78.6962747,35.34353963872628,-0.001
2986,37477736,-10.803799,35.7274823,-78.6962747,35.34353963872628,-0.001
2987,37477769,-9.906731,35.7274823,-78.6962747,35.34353963872628,-0.001
2988,37477801,-11.226898,35.7274823,-78.6962747,35.34353963872628,-0.001
2989,37477834,-6.4616547,35.7274823,-78.6962747,35.34353963872628,-0.001
2990,37477867,-4.1225243,35.7274823,-78.6962747,35.34353963872628,-0.001
2991,37477900,-1.4971695,35.7274823,-78.6962747,35.34353963872628,-0.001
2992,37477934,0.793663,35.7274823,-78.6962747,35.34353963872628,-0.001
2993,37477967,2.130333,35.7274823,-78.6962747,35.34353963872628,-0.001
2994,37478000,3.2911339,35.7274823,-78.6962747,35.34353963872628,-0.001
2995,37478033,5.6268654,35.7274823,-78.6962747,35.34353963872628,-0.001
2996,37478065,7.152981,35.7274823,-78.6962747,35.34353963872628,-0.001
2997,37478098,8.17886,35.7274823,-78.6962747,35.34353963872628,-0.001
2998,37478131,8.996067,35.7274823,-78.6962747,35.34353963872628,-0.001
2999,37478164,8.968475,35.7274823,-78.6962747,35.34353963872628,-0.001
3000,37478196,9.399948,35.7274823,-78.6962747,35.34353963872628,-0.001
3001,37478230,9.483784,35.7274823,-78.6962747,35.34353963872628,-0.001
3002,37478262,10.297012,35.7274823,-78.6962747,35.34353963872628,-0.001
3003,37478295,10.433067,35.7274823,-78.6962747,35.34353963872628,-0.001
3004,37478327,10.187603,35.7274823,-78.6962747,35.34353963872628,-0.001
3005,37478360,10.691139,35.7274823,-78.6962747,35.34353963872628,-0.001
3006,37478393,10.033585,35.7274823,-78.6962747,35.34353963872628,-0.001
3007,37478426,10.026318,35.7274823,-78.6962747,35.34353963872628,-0.001
3008,37478458,10.637989,35.7274823,-78.6962747,35.34353963872628,-0.001
3009,37478491,9.359768,35.7274823,-78.6962747,35.34353963872628,-0.001
3010,37478524,10.493702,35.7274823,-78.6962747,35.34353963872628,-0.001
3011,37478557,10.574768,35.7274823,-78.6962747,35.34353963872628,-0.001
3012,37478589,10.581387,35.7274823,-78.6962747,35.34353963872628,-0.001
3013,37478622,10.17762,35.7274823,-78.6962747,35.34353963872628,-0.001
3014,37478655,10.701637,35.7274823,-78.6962747,35.34353963872628,-0.001
3015,37478688,10.425838,35.7274823,-78.6962747,35.34353963872628,-0.001
3016,37478720,10.227711,35.7274823,-78.6962747,35.34353963872628,-0.001
3017,37478753,9.849319,35.7274823,-78.6962747,35.34353963872628,-0.001
3018,37478786,9.77142,35.7274823,-78.6962747,35.34353963872628,-0.001
3019,37478819,10.285793,35.7274823,-78.6962747,35.34353963872628,-0.001
3020,37478852,9.762272,35.7274823,-78.6962747,35.34353963872628,-0.001
3021,37478884,10.47068,35.7274823,-78.6962747,35.34353963872628,-0.001
3022,37478917,10.455757,35.7274823,-78.6962747,35.34353963872628,-0.001
3023,37478950,10.320343,35.7274823,-78.6962747,35.34353963872628,-0.001
3024,37478983,9.970589,35.7274823,-78.6962747,35.34353963872628,-0.001
3025,37479015,9.216431,35.7274823,-78.6962747,35.34353963872628,-0.001
3026,37479048,9.948627,35.7274823,-78.6962747,35.34353963872628,-0.001
3027,37479081,10.4534,35.7274823,-78.6962747,35.34353963872628,-0.001
3028,37479114,9.985168,35.7274823,-78.6962747,35.34353963872628,-0.001
3029,37479146,10.181572,35.7274823,-78.6962747,35.34353963872628,-0.001
3030,37479179,10.562027,35.7274823,-78.6962747,35.34353963872628,-0.001
3031,37479212,9.520969,35.7274823,-78.6962747,35.34353963872628,-0.001
3032,37479244,9.788239,35.7274823,-78.6962747,35.34353963872628,-0.001
3033,37479277,9.923088,35.7274823,-78.6962747,35.34353963872628,-0.001
3034,37479310,10.289841,35.7274823,-78.6962747,35.34353963872628,-0.001
3035,37479343,9.753006,35.7274823,-78.6962747,35.34353963872628,-0.001
3036,37479378,10.1346245,35.7274823,-78.6962747,35.34353963872628,-0.001
3037,37479408,9.561466,35.7274823,-78.6962747,35.34353963872628,-0.001
3038,37479441,9.547443,35.7274823,-78.6962747,35.34353963872628,-0.001
3039,37479474,9.485867,35.7274823,-78.6962747,35.34353963872628,-0.001
3040,37479507,9.6916275,35.7274823,-78.6962747,35.34353963872628,-0.001
3041,37479539,10.159851,35.7274823,-78.6962747,35.34353963872628,-0.001
3042,37479572,9.579048,35.7274823,-78.6962747,35.34353963872628,-0.001
3043,37479605,8.497963,35.7274823,-78.6962747,35.34353963872628,-0.001
3044,37479638,10.323647,35.7274823,-78.6962747,35.34353963872628,-0.001
3045,37479670,10.164913,35.7274823,-78.6962747,35.34353963872628,-0.001
3046,37479703,9.357899,35.7274823,-78.6962747,35.34353963872628,-0.001
3047,37479736,9.572197,35.7274823,-78.6962747,35.34353963872628,-0.001
3048,37479769,9.672375,35.7274823,-78.6962747,35.34353963872628,-0.001
3049,37479801,10.047974,35.7274823,-78.6962747,35.34353963872628,-0.001
3050,37479834,8.820728,35.7274823,-78.6962747,35.34353963872628,-0.001
3051,37479867,9.129417,35.7274823,-78.6962747,35.34353963872628,-0.001
3052,37479900,10.171848,35.7274823,-78.6962747,35.34353963872628,-0.001
3053,37479932,9.589344,35.7274823,-78.6962747,35.34353963872628,-0.001
3054,37479965,8.960754,35.7274823,-78.6962747,35.34353963872628,-0.001
3055,37479998,10.087307,35.7274823,-78.6962747,35.34353963872628,-0.001
3056,37480033,9.846767,35.7274823,-78.6962747,35.34353963872628,-0.001
3057,37480065,8.773094,35.7274823,-78.6962747,35.34353963872628,-0.001
3058,37480098,9.814938,35.7274823,-78.6962747,35.34353963872628,-0.001
3059,37480131,9.791237,35.7274823,-78.6962747,35.34353963872628,-0.001
3060,37480164,9.239441,35.7274823,-78.6962747,35.34353963872628,-0.001
3061,37480196,9.265179,35.7274823,-78.6962747,35.34353963872628,-0.001
3062,37480229,9.40247,35.7274823,-78.6962747,35.34353963872628,-0.001
3063,37480262,9.914806,35.7274823,-78.6962747,35.34353963872628,-0.001
3064,37480295,9.739399,35.7274823,-78.6962747,35.34353963872628,-0.001
3065,37480327,9.400967,35.7274823,-78.6962747,35.34353963872628,-0.001
3066,37480360,8.933205,35.7274823,-78.6962747,35.34353963872628,-0.001
3067,37480393,10.123131,35.7274823,-78.6962747,35.34353963872628,-0.001
3068,37480426,9.920242,35.7274823,-78.6962747,35.34353963872628,-0.001
3069,37480458,8.362854,35.7274823,-78.6962747,35.34353963872628,-0.001
3070,37480491,9.754845,35.7274823,-78.6962747,35.34353963872628,-0.001
3071,37480524,9.646378,35.7274823,-78.6962747,35.34353963872628,-0.001
3072,37480557,10.134125,35.7274823,-78.6962747,35.34353963872628,-0.001
3073,37480589,9.407913,35.7274823,-78.6962747,35.34353963872628,-0.001
3074,37480622,9.891975,35.7274823,-78.6962747,35.34353963872628,-0.001
3075,37480655,9.663223,35.7274823,-78.6962747,35.34353963872628,-0.001
3076,37480688,9.502071,35.7274823,-78.6962747,35.34353963872628,-0.001
3077,37480720,9.440037,35.7274823,-78.6962747,35.34353963872628,-0.001
3078,37480753,9.488037,35.7274823,-78.6962747,35.34353963872628,-0.001
3079,37480786,6.884323,35.7274823,-78.6962747,35.34353963872628,-0.001
3080,37480819,10.309708,35.7274823,-78.6962747,35.34353963872628,-0.001
3081,37480851,10.181999,35.7274823,-78.6962747,35.34353963872628,-0.001
3082,37480884,9.558914,35.7274823,-78.6962747,35.34353963872628,-0.001
3083,37480917,10.173008,35.7274823,-78.6962747,35.34353963872628,-0.001
3084,37480950,9.548298,35.7274823,-78.6962747,35.34353963872628,-0.001
3085,37480982,9.930241,35.7274823,-78.6962747,35.34353963872628,-0.001
3086,37481015,8.261906,35.7274823,-78.6962747,35.34353963872628,-0.001
3087,37481048,7.8427925,35.7274823,-78.6962747,35.34353963872628,-0.001
3088,37481081,9.414318,35.7274823,-78.6962747,35.34353963872628,-0.001
3089,37481113,9.405369,35.7274823,-78.6962747,35.34353963872628,-0.001
3090,37481146,9.5216255,35.7274823,-78.6962747,35.34353963872628,-0.001
3091,37481179,9.477249,35.7274823,-78.6962747,35.34353963872628,-0.001
3092,37481212,9.101875,35.7274823,-78.6962747,35.34353963872628,-0.001
3093,37481244,9.300987,35.7274823,-78.6962747,35.34353963872628,-0.001
3094,37481278,7.8582687,35.7274823,-78.6962747,35.34353963872628,-0.001
3095,37481310,8.03273,35.7274823,-78.6962747,35.34353963872628,-0.001
3096,37481343,9.196255,35.7274823,-78.6962747,35.34353963872628,-0.001
3097,37481375,8.563702,35.7274823,-78.6962747,35.34353963872628,-0.001
3098,37481408,9.0878525,35.7274823,-78.6962747,35.34353963872628,-0.001
3099,37481441,8.365822,35.7274823,-78.6962747,35.34353963872628,-0.001
3100,37481474,8.317818,35.7274823,-78.6962747,35.34353963872628,-0.001
3101,37481506,8.1984215,35.7274823,-78.6962747,35.34353963872628,-0.001
3102,37481539,8.20591,35.7274823,-78.6962747,35.34353963872628,-0.001
3103,37481572,8.679283,35.7274823,-78.6962747,35.34353963872628,-0.001
3104,37481605,7.965496,35.7274823,-78.6962747,35.34353963872628,-0.001
3105,37481637,8.20229,35.7274823,-78.6962747,35.34353963872628,-0.001
3106,37481670,8.592323,35.7274823,-78.6962747,35.34353963872628,-0.001
3107,37481703,7.8794975,35.7274823,-78.6962747,35.34353963872628,-0.001
3108,37481736,8.462349,35.7274823,-78.6962747,35.34353963872628,-0.001
3109,37481768,7.950531,35.7274823,-78.6962747,35.34353963872628,-0.001
3110,37481801,8.170773,35.7274823,-78.6962747,35.34353963872628,-0.001
3111,37481834,8.256081,35.7274823,-78.6962747,35.34353963872628,-0.001
3112,37481867,8.608955,35.7274823,-78.6962747,35.34353963872628,-0.001
3113,37481900,8.598103,35.7274823,-78.6962747,35.34353963872628,-0.001
3114,37481932,8.460209,35.7274823,-78.6962747,35.34353963872628,-0.001
3115,37481965,8.411934,35.7274823,-78.6962747,35.34353963872628,-0.001
3116,37481998,7.821682,35.7274823,-78.6962747,35.34353963872628,-0.001
3117,37482030,8.235683,35.7274823,-78.6962747,35.34353963872628,-0.001
3118,37482063,8.257938,35.7274823,-78.6962747,35.34353963872628,-0.001
3119,37482096,7.8889427,35.7274823,-78.6962747,35.34353963872628,-0.001
3120,37482131,8.037045,35.7274823,-78.6962747,35.34353963872628,-0.001
3121,37482163,8.684345,35.7274823,-78.6962747,35.34353963872628,-0.001
3122,37482196,8.23732,35.7274823,-78.6962747,35.34353963872628,-0.001
3123,37482229,8.205654,35.7274823,-78.6962747,35.34353963872628,-0.001
3124,37482262,8.08255,35.7274823,-78.6962747,35.34353963872628,-0.001
3125,37482295,8.698879,35.7274823,-78.6962747,35.34353963872628,-0.001
3126,37482327,8.004498,35.7274823,-78.6962747,35.34353963872628,-0.001
3127,37482360,7.8168373,35.7274823,-78.6962747,35.34353963872628,-0.001
3128,37482393,8.441788,35.7274823,-78.6962747,35.34353963872628,-0.001
3129,37482425,8.285748,35.7274823,-78.6962747,35.34353963872628,-0.001
3130,37482458,8.274925,35.7274823,-78.6962747,35.34353963872628,-0.001
3131,37482491,8.185459,35.7274823,-78.6962747,35.34353963872628,-0.001
3132,37482524,7.840557,35.7274823,-78.6962747,35.34353963872628,-0.001
3133,37482556,8.0636215,35.7274823,-78.6962747,35.34353963872628,-0.001
3134,37482589,7.540966,35.7274823,-78.6962747,35.34353963872628,-0.001
3135,37482622,8.026882,35.7274823,-78.6962747,35.34353963872628,-0.001
3136,37482655,7.49094,35.7274823,-78.6962747,35.34353963872628,-0.001
3137,37482688,7.644169,35.7274823,-78.6962747,35.34353963872628,-0.001
3138,37482720,7.813698,35.7274823,-78.6962747,35.34353963872628,-0.001
3139,37482753,7.290901,35.7274823,-78.6962747,35.34353963872628,-0.001
3140,37482786,8.548965,35.7274823,-78.6962747,35.34353963872628,-0.001
3141,37482818,7.951988,35.7274823,-78.6962747,35.34353963872628,-0.001
3142,37482851,7.311264,35.7274823,-78.6962747,35.34353963872628,-0.001
3143,37482884,8.157101,35.7274823,-78.6962747,35.34353963872628,-0.001
3144,37482917,7.5306244,35.7274823,-78.6962747,35.34353963872628,-0.001
3145,37482950,7.620735,35.7274823,-78.6962747,35.34353963872628,-0.001
3146,37482982,7.4179344,35.7274823,-78.6962747,35.34353963872628,-0.001
3147,37483015,7.5098915,35.7274823,-78.6962747,35.34353963872628,-0.001
3148,37483048,7.457569,35.7274823,-78.6962747,35.34353963872628,-0.001
3149,37483080,6.894142,35.7274823,-78.6962747,35.34353963872628,-0.001
3150,37483113,8.002262,35.7274823,-78.6962747,35.34353963872628,-0.001
3151,37483146,7.392845,35.7274823,-78.6962747,35.34353963872628,-0.001
3152,37483179,7.2849655,35.7274823,-78.6962747,35.34353963872628,-0.001
3153,37483212,7.842022,35.7274823,-78.6962747,35.34353963872628,-0.001
3154,37483244,7.7029533,35.7274823,-78.6962747,35.34353963872628,-0.001
3155,37483277,7.5227127,35.7274823,-78.6962747,35.34353963872628,-0.001
3156,37483310,7.461647,35.7274823,-78.6962747,35.34353963872628,-0.001
3157,37483343,7.0725975,35.7274823,-78.6962747,35.34353963872628,-0.001
3158,37483375,6.957184,35.7274823,-78.6962747,35.34353963872628,-0.001
3159,37483408,7.181259,35.7274823,-78.6962747,35.34353963872628,-0.001
3160,37483441,7.791237,35.7274823,-78.6962747,35.34353963872628,-0.001
3161,37483474,7.7996483,35.7274823,-78.6962747,35.34353963872628,-0.001
3162,37483506,7.4603195,35.7274823,-78.6962747,35.34353963872628,-0.001
3163,37483539,7.357731,35.7274823,-78.6962747,35.34353963872628,-0.001
3164,37483572,7.8253326,35.7274823,-78.6962747,35.34353963872628,-0.001
3165,37483605,7.5809135,35.7274823,-78.6962747,35.34353963872628,-0.001
3166,37483637,7.204525,35.7274823,-78.6962747,35.34353963872628,-0.001
3167,37483670,6.9774857,35.7274823,-78.6962747,35.34353963872628,-0.001
3168,37483703,7.309742,35.7274823,-78.6962747,35.34353963872628,-0.001
3169,37483736,7.478573,35.7274823,-78.6962747,35.34353963872628,-0.001
3170,37483768,7.068836,35.7274823,-78.6962747,35.34353963872628,-0.001
3171,37483801,7.629833,35.7274823,-78.6962747,35.34353963872628,-0.001
3172,37483834,7.5774574,35.7274823,-78.6962747,35.34353963872628,-0.001
3173,37483867,7.497452,35.7274823,-78.6962747,35.34353963872628,-0.001
3174,37483899,6.0906563,35.7274823,-78.6962747,35.34353963872628,-0.001
3175,37483932,7.103016,35.7274823,-78.6962747,35.34353963872628,-0.001
3176,37483965,7.634968,35.7274823,-78.6962747,35.34353963872628,-0.001
3177,37483998,7.424038,35.7274823,-78.6962747,35.34353963872628,-0.001
3178,37484030,7.302555,35.7274823,-78.6962747,35.34353963872628,-0.001
3179,37484063,7.2881546,35.7274823,-78.6962747,35.34353963872628,-0.001
3180,37484096,7.1382637,35.7274823,-78.6962747,35.34353963872628,-0.001
3181,37484129,6.8904953,35.7274823,-78.6962747,35.34353963872628,-0.001
3182,37484161,6.376343,35.7274823,-78.6962747,35.34353963872628,-0.001
3183,37484194,7.083542,35.7274823,-78.6962747,35.34353963872628,-0.001
3184,37484229,7.1142235,35.7274823,-78.6962747,35.34353963872628,-0.001
3185,37484262,7.1270523,35.7274823,-78.6962747,35.34353963872628,-0.001
3186,37484295,6.2626953,35.7274823,-78.6962747,35.34353963872628,-0.001
3187,37484327,6.0543327,35.7274823,-78.6962747,35.34353963872628,-0.001
3188,37484360,7.125416,35.7274823,-78.6962747,35.34353963872628,-0.001
3189,37484393,7.057747,35.7274823,-78.6962747,35.34353963872628,-0.001
3190,37484426,6.234291,35.7274823,-78.6962747,35.34353963872628,-0.001
3191,37484458,6.488041,35.7274823,-78.6962747,35.34353963872628,-0.001
3192,37484491,7.306175,35.7274823,-78.6962747,35.34353963872628,-0.001
3193,37484524,6.53817,35.7274823,-78.6962747,35.34353963872628,-0.001
3194,37484557,6.8909454,35.7274823,-78.6962747,35.34353963872628,-0.001
3195,37484589,6.4498215,35.7274823,-78.6962747,35.34353963872628,-0.001
3196,37484622,6.409191,35.7274823,-78.6962747,35.34353963872628,-0.001
3197,37484655,6.2424965,35.7274823,-78.6962747,35.34353963872628,-0.001
3198,37484688,6.626652,35.7274823,-78.6962747,35.34353963872628,-0.001
3199,37484720,6.1520996,35.7274823,-78.6962747,35.34353963872628,-0.001
3200,37484753,5.9706535,35.7274823,-78.6962747,35.34353963872628,-0.001
3201,37484786,6.68153,35.7274823,-78.6962747,35.34353963872628,-0.001
3202,37484819,6.513069,35.7274823,-78.6962747,35.34353963872628,-0.001
3203,37484851,5.9570503,35.7274823,-78.6962747,35.34353963872628,-0.001
3204,37484884,6.0418663,35.7274823,-78.6962747,35.34353963872628,-0.001
3205,37484917,6.256962,35.7274823,-78.6962747,35.34353963872628,-0.001
3206,37484950,6.367813,35.7274823,-78.6962747,35.34353963872628,-0.001
3207,37484982,6.1685944,35.7274823,-78.6962747,35.34353963872628,-0.001
3208,37485015,6.122753,35.7274823,-78.6962747,35.34353963872628,-0.001
3209,37485048,6.20557,35.7274823,-78.6962747,35.34353963872628,-0.001
3210,37485081,6.171032,35.7274823,-78.6962747,35.34353963872628,-0.001
3211,37485113,5.7590256,35.7274823,-78.6962747,35.34353963872628,-0.001
3212,37485146,6.7212067,35.7274823,-78.6962747,35.34353963872628,-0.001
3213,37485179,6.6633415,35.7274823,-78.6962747,35.34353963872628,-0.001
3214,37485212,6.5036087,35.7274823,-78.6962747,35.34353963872628,-0.001
3215,37485244,6.403553,35.7274823,-78.6962747,35.34353963872628,-0.001
3216,37485277,5.829117,35.7274823,-78.6962747,35.34353963872628,-0.001
3217,37485310,5.284363,35.7274823,-78.6962747,35.34353963872628,-0.001
3218,37485343,6.0581665,35.7274823,-78.6962747,35.34353963872628,-0.001
3219,37485375,6.150936,35.7274823,-78.6962747,35.34353963872628,-0.001
3220,37485408,5.911968,35.7274823,-78.6962747,35.34353963872628,-0.001
3221,37485441,6.1178856,35.7274823,-78.6962747,35.34353963872628,-0.001
3222,37485474,5.925743,35.7274823,-78.6962747,35.34353963872628,-0.001
3223,37485506,5.718563,35.7274823,-78.6962747,35.34353963872628,-0.001
3224,37485539,5.8121185,35.7274823,-78.6962747,35.34353963872628,-0.001
3225,37485572,5.968132,35.7274823,-78.6962747,35.34353963872628,-0.001
3226,37485605,5.179558,35.7274823,-78.6962747,35.34353963872628,-0.001
3227,37485637,5.9970436,35.7274823,-78.6962747,35.34353963872628,-0.001
3228,37485670,4.917618,35.7274823,-78.6962747,35.34353963872628,-0.001
3229,37485703,6.129841,35.7274823,-78.6962747,35.34353963872628,-0.001
3230,37485736,6.4207344,35.7274823,-78.6962747,35.34353963872628,-0.001
3231,37485768,5.6784477,35.7274823,-78.6962747,35.34353963872628,-0.001
3232,37485801,5.7499924,35.7274823,-78.6962747,35.34353963872628,-0.001
3233,37485834,5.9682693,35.7274823,-78.6962747,35.34353963872628,-0.001
3234,37485867,5.3091736,35.7274823,-78.6962747,35.34353963872628,-0.001
3235,37485899,5.2252884,35.7274823,-78.6962747,35.34353963872628,-0.001
3236,37485932,5.831894,35.7274823,-78.6962747,35.34353963872628,-0.001
